321.2519	1.075e4
321.3157	8.532e3
321.3794	9.300e3
321.4431	7.265e3
321.5069	7.559e3
321.5706	6.709e3
321.6343	1.024e4
321.6980	1.433e4
321.7618	2.087e4
321.8255	2.019e4
321.8892	2.650e4
321.9529	2.993e4
322.0166	3.072e4
322.0804	2.522e4
322.1441	2.720e4
322.2079	3.465e4
322.2715	3.061e4
322.3353	3.103e4
322.3990	2.744e4
322.4627	2.289e4
322.5265	2.846e4
322.5902	2.056e4
322.6539	2.050e4
322.7177	1.064e4
322.7814	1.222e4
322.8452	1.152e4
322.9088	9.516e3
322.9726	1.417e4
323.0363	1.762e4
323.1000	1.476e4
323.1638	1.167e4
323.2275	1.635e4
323.2912	1.542e4
323.3549	1.230e4
323.4187	1.066e4
323.4824	8.942e3
323.5461	1.272e4
323.6098	2.176e4
323.6736	2.446e4
323.7373	3.184e4
323.8010	3.390e4
323.8648	4.201e4
323.9284	5.252e4
323.9922	4.688e4
324.0559	4.840e4
324.1197	4.668e4
324.1834	5.271e4
324.2471	5.859e4
324.3109	5.173e4
324.3745	4.688e4
324.4383	4.252e4
324.5020	4.916e4
324.5657	3.737e4
324.6295	4.494e4
324.6932	4.375e4
324.7570	4.472e4
324.8206	5.037e4
324.8844	5.737e4
324.9481	7.536e4
325.0118	1.110e5
325.0756	1.312e5
325.1393	1.885e5
325.2030	2.521e5
325.2667	3.679e5
325.3305	5.177e5
325.3942	8.173e5
325.4579	1.802e6
325.5216	4.913e6
325.5854	1.398e7
325.6491	3.253e7
325.7128	5.457e7
325.7766	7.032e7
325.8403	8.075e7
325.9040	1.000e8
325.9677	1.174e8
326.0315	1.183e8
326.0952	1.116e8
326.1589	1.068e8
326.2227	1.187e8
326.2863	1.192e8
326.3501	9.951e7
326.4138	8.710e7
326.4775	1.059e8
326.5413	9.105e7
326.6050	6.450e7
326.6688	6.090e7
326.7325	4.190e7
326.7962	3.439e7
326.8599	3.151e7
326.9236	3.287e7
326.9874	3.504e7
327.0511	3.397e7
327.1149	3.147e7
327.1785	3.052e7
327.2423	3.564e7
327.3060	3.322e7
327.3697	2.696e7
327.4335	2.544e7
327.4972	3.131e7
327.5609	2.293e7
327.6246	1.836e7
327.6884	1.619e7
327.7521	1.102e7
327.8158	9.419e6
327.8795	8.752e6
327.9433	9.248e6
328.0070	9.464e6
328.0707	8.963e6
328.1345	8.350e6
328.1982	8.470e6
328.2619	9.726e6
328.3257	8.147e6
328.3894	6.853e6
328.4531	7.197e6
328.5168	7.778e6
328.5806	5.355e6
328.6443	4.687e6
328.7080	3.488e6
328.7718	2.344e6
328.8354	1.925e6
328.8992	1.744e6
328.9629	1.744e6
329.0267	1.672e6
329.0904	1.624e6
329.1541	1.554e6
329.2178	1.610e6
329.2815	1.678e6
329.3453	1.399e6
329.4090	1.250e6
329.4727	1.405e6
329.5364	1.352e6
329.6002	9.768e5
329.6639	9.600e5
329.7276	6.871e5
329.7914	5.405e5
329.8551	4.883e5
329.9188	4.587e5
329.9825	4.353e5
330.0463	4.230e5
330.1100	3.960e5
330.1737	3.804e5
330.2375	3.814e5
330.3012	3.832e5
330.3649	3.361e5
330.4286	3.496e5
330.4924	3.511e5
330.5561	3.167e5
330.6198	3.002e5
330.6836	2.590e5
330.7472	2.383e5
330.8110	2.403e5
330.8747	2.125e5
330.9385	2.089e5
331.0022	2.020e5
331.0659	2.052e5
331.1296	1.883e5
331.1933	1.843e5
331.2571	1.792e5
331.3208	1.853e5
331.3845	1.843e5
331.4482	1.696e5
331.5120	1.721e5
331.5757	1.657e5
331.6394	1.518e5
331.7032	1.658e5
331.7669	1.483e5
331.8306	1.508e5
331.8943	1.555e5
331.9581	1.351e5
332.0218	1.485e5
332.0855	1.451e5
332.1493	1.294e5
332.2130	1.330e5
332.2767	1.371e5
332.3404	1.166e5
332.4042	1.242e5
332.4679	1.295e5
332.5316	1.222e5
332.5954	1.180e5
332.6590	1.333e5
332.7228	1.354e5
332.7865	1.331e5
332.8503	1.445e5
332.9140	1.425e5
332.9777	1.369e5
333.0414	1.277e5
333.1051	1.262e5
333.1689	1.201e5
333.2326	1.218e5
333.2963	1.174e5
333.3600	1.117e5
333.4238	1.313e5
333.4875	1.220e5
333.5512	1.026e5
333.6150	1.041e5
333.6787	9.048e4
333.7424	9.453e4
333.8062	8.997e4
333.8699	8.642e4
333.9336	9.683e4
333.9973	9.144e4
334.0611	8.338e4
334.1248	9.038e4
334.1885	7.825e4
334.2522	8.754e4
334.3160	7.895e4
334.3797	7.822e4
334.4434	7.604e4
334.5072	8.012e4
334.5708	6.947e4
334.6346	8.220e4
334.6983	7.369e4
334.7621	8.428e4
334.8258	8.406e4
334.8895	9.204e4
334.9532	9.048e4
335.0169	8.751e4
335.0807	8.732e4
335.1444	8.781e4
335.2081	7.839e4
335.2719	8.380e4
335.3356	8.121e4
335.3994	8.713e4
335.4630	8.556e4
335.5268	8.556e4
335.5905	6.978e4
335.6542	6.565e4
335.7180	7.157e4
335.7817	5.181e4
335.8454	5.605e4
335.9091	6.323e4
335.9729	5.965e4
336.0366	7.013e4
336.1003	5.213e4
336.1640	5.527e4
336.2278	4.871e4
336.2915	5.830e4
336.3552	4.694e4
336.4189	5.023e4
336.4826	4.580e4
336.5464	5.178e4
336.6101	4.475e4
336.6739	4.434e4
336.7375	3.917e4
336.8013	5.166e4
336.8651	4.551e4
336.9287	4.851e4
336.9925	5.252e4
337.0562	4.366e4
337.1199	4.974e4
337.1837	4.430e4
337.2474	4.382e4
337.3111	4.650e4
337.3748	3.556e4
337.4386	4.245e4
337.5023	4.140e4
337.5660	4.519e4
337.6297	4.558e4
337.6935	4.229e4
337.7572	5.678e4
337.8209	5.323e4
337.8846	6.747e4
337.9484	7.271e4
338.0121	7.469e4
338.0758	5.722e4
338.1396	6.405e4
338.2032	5.442e4
338.2670	6.774e4
338.3307	6.463e4
338.3945	5.892e4
338.4582	5.826e4
338.5219	5.857e4
338.5857	4.323e4
338.6494	4.566e4
338.7131	4.500e4
338.7768	4.056e4
338.8405	3.737e4
338.9043	3.599e4
338.9680	3.612e4
339.0318	3.282e4
339.0954	3.969e4
339.1592	4.234e4
339.2229	3.926e4
339.2866	3.801e4
339.3503	2.482e4
339.4141	3.417e4
339.4778	3.124e4
339.5415	3.327e4
339.6053	3.592e4
339.6690	3.213e4
339.7327	2.868e4
339.7964	3.255e4
339.8602	3.472e4
339.9239	3.099e4
339.9876	3.249e4
340.0514	3.410e4
340.1151	3.274e4
340.1788	3.170e4
340.2425	3.383e4
340.3063	2.543e4
340.3700	2.918e4
340.4337	2.085e4
340.4974	2.769e4
340.5611	2.765e4
340.6249	2.553e4
340.6886	2.592e4
340.7523	2.160e4
340.8160	2.409e4
340.8798	1.965e4
340.9435	2.460e4
341.0072	2.632e4
341.0710	2.066e4
341.1347	1.705e4
341.1984	2.239e4
341.2621	2.623e4
341.3259	2.136e4
341.3896	1.700e4
341.4533	1.692e4
341.5171	2.100e4
341.5808	1.966e4
341.6445	1.670e4
341.7082	1.669e4
341.7720	1.603e4
341.8357	1.422e4
341.8994	1.199e4
341.9631	1.437e4
342.0268	1.318e4
342.0906	1.565e4
342.1543	1.526e4
342.2180	1.639e4
342.2817	1.427e4
342.3455	1.464e4
342.4092	1.642e4
342.4729	1.827e4
342.5367	1.447e4
342.6004	1.649e4
342.6641	1.319e4
342.7278	1.263e4
342.7916	1.122e4
342.8553	1.541e4
342.9190	1.703e4
342.9828	1.071e4
343.0465	1.271e4
343.1102	1.289e4
343.1739	1.456e4
343.2377	1.125e4
343.3013	1.017e4
343.3651	1.404e4
343.4288	1.415e4
343.4926	1.105e4
343.5562	1.202e4
343.6200	8.993e3
343.6837	9.128e3
343.7474	1.243e4
343.8112	1.146e4
343.8749	1.129e4
343.9386	1.209e4
344.0023	1.026e4
344.0661	1.486e4
344.1298	1.004e4
344.1935	1.021e4
344.2573	1.138e4
344.3210	1.586e4
344.3847	9.235e3
344.4484	1.079e4
344.5122	1.158e4
344.5759	1.534e4
344.6396	9.479e3
344.7033	1.108e4
344.7671	9.408e3
344.8308	1.129e4
344.8945	1.113e4
344.9583	1.093e4
345.0219	1.273e4
345.0857	9.498e3
345.1494	8.286e3
345.2131	7.132e3
345.2769	1.331e4
345.3406	8.153e3
345.4044	1.136e4
345.4680	1.031e4
345.5318	9.898e3
345.5955	1.304e4
345.6592	1.573e4
345.7229	2.352e4
345.7867	1.675e4
345.8504	1.984e4
345.9141	2.138e4
345.9778	2.703e4
346.0416	2.518e4
346.1053	2.545e4
346.1690	2.297e4
346.2328	2.695e4
346.2964	2.368e4
346.3602	2.060e4
346.4240	1.584e4
346.4876	2.635e4
346.5514	1.665e4
346.6151	1.671e4
346.6789	1.681e4
346.7425	1.812e4
346.8063	1.221e4
346.8700	1.223e4
346.9337	1.406e4
346.9974	1.444e4
347.0612	1.451e4
347.1249	1.459e4
347.1886	1.407e4
347.2523	2.058e4
347.3161	1.960e4
347.3798	1.984e4
347.4435	3.436e4
347.5073	7.269e4
347.5710	1.908e5
347.6347	3.594e5
347.6985	5.650e5
347.7622	7.189e5
347.8259	7.950e5
347.8896	9.524e5
347.9534	1.147e6
348.0170	1.250e6
348.0808	1.175e6
348.1445	1.063e6
348.2082	1.164e6
348.2719	1.316e6
348.3357	1.109e6
348.3994	9.343e5
348.4631	1.047e6
348.5269	1.048e6
348.5906	7.117e5
348.6543	6.662e5
348.7180	5.260e5
348.7818	3.729e5
348.8455	3.434e5
348.9092	3.549e5
348.9729	3.516e5
349.0367	3.330e5
349.1004	3.155e5
349.1641	3.139e5
349.2278	3.509e5
349.2915	3.716e5
349.3553	2.806e5
349.4190	2.490e5
349.4827	3.079e5
349.5464	2.656e5
349.6102	2.208e5
349.6740	1.860e5
349.7376	1.367e5
349.8014	9.637e4
349.8651	1.100e5
349.9288	9.754e4
349.9925	9.523e4
350.0563	9.134e4
350.1200	9.856e4
350.1837	9.199e4
350.2474	1.047e5
350.3112	9.650e4
350.3749	9.232e4
350.4386	9.108e4
350.5023	1.145e5
350.5660	9.001e4
350.6298	6.191e4
350.6935	5.963e4
350.7572	4.978e4
350.8210	4.319e4
350.8847	3.957e4
350.9484	3.862e4
351.0121	4.678e4
351.0759	3.658e4
351.1396	3.080e4
351.2033	4.173e4
351.2670	3.671e4
351.3308	3.745e4
351.3944	3.227e4
351.4582	3.294e4
351.5219	3.427e4
351.5857	3.307e4
351.6494	2.628e4
351.7131	2.335e4
351.7769	1.615e4
351.8405	2.087e4
351.9043	1.807e4
351.9680	2.150e4
352.0317	2.180e4
352.0954	2.060e4
352.1592	2.331e4
352.2229	2.202e4
352.2866	2.409e4
352.3503	2.053e4
352.4141	2.478e4
352.4778	1.845e4
352.5415	2.523e4
352.6053	2.099e4
352.6689	2.685e4
352.7327	2.489e4
352.7964	2.666e4
352.8602	2.956e4
352.9239	2.941e4
352.9876	3.014e4
353.0513	3.248e4
353.1150	3.124e4
353.1788	2.623e4
353.2425	3.419e4
353.3062	3.879e4
353.3699	2.778e4
353.4337	2.824e4
353.4974	2.276e4
353.5611	2.644e4
353.6248	2.453e4
353.6886	2.213e4
353.7523	1.268e4
353.8160	1.549e4
353.8797	1.178e4
353.9434	1.297e4
354.0072	1.098e4
354.0709	1.379e4
354.1346	1.382e4
354.1983	1.419e4
354.2621	1.440e4
354.3258	1.445e4
354.3895	1.140e4
354.4532	1.072e4
354.5170	1.177e4
354.5807	1.385e4
354.6444	9.668e3
354.7082	8.935e3
354.7719	1.119e4
354.8356	1.075e4
354.8993	1.071e4
354.9630	8.591e3
355.0267	8.962e3
355.0905	8.092e3
355.1542	8.964e3
355.2179	1.113e4
355.2816	8.327e3
355.3454	6.035e3
355.4091	7.391e3
355.4728	8.114e3
355.5366	8.373e3
355.6003	7.520e3
355.6640	5.262e3
355.7277	5.792e3
355.7915	5.189e3
355.8551	6.507e3
355.9189	4.632e3
355.9826	5.520e3
356.0464	7.625e3
356.1100	6.064e3
356.1738	4.822e3
356.2375	5.160e3
356.3012	5.414e3
356.3650	5.428e3
356.4287	5.676e3
356.4924	7.796e3
356.5561	6.362e3
356.6199	1.104e4
356.6836	1.249e4
356.7473	1.131e4
356.8110	1.249e4
356.8748	1.144e4
356.9384	1.412e4
357.0022	1.016e4
357.0659	1.332e4
357.1296	1.247e4
357.1934	1.058e4
357.2571	1.296e4
357.3208	1.020e4
357.3845	1.149e4
357.4483	1.196e4
357.5120	1.318e4
357.5757	1.256e4
357.6394	9.372e3
357.7032	1.256e4
357.7668	1.100e4
357.8306	1.279e4
357.8943	2.233e4
357.9581	1.569e4
358.0218	1.700e4
358.0855	1.535e4
358.1492	1.494e4
358.2129	1.775e4
358.2767	1.952e4
358.3404	1.650e4
358.4041	1.407e4
358.4678	1.360e4
358.5316	1.583e4
358.5953	1.197e4
358.6590	8.991e3
358.7227	7.100e3
358.7865	8.019e3
358.8502	8.445e3
358.9139	7.173e3
358.9776	9.284e3
359.0414	8.945e3
359.1050	1.129e4
359.1688	1.433e4
359.2325	8.932e3
359.2962	1.287e4
359.3600	7.513e3
359.4237	9.150e3
359.4874	8.313e3
359.5511	7.930e3
359.6149	7.760e3
359.6786	8.902e3
359.7423	7.709e3
359.8060	6.770e3
359.8698	7.663e3
359.9334	6.343e3
359.9972	8.187e3
360.0609	6.141e3
360.1246	7.576e3
360.1884	6.451e3
360.2521	1.047e4
360.3158	5.574e3
360.3795	5.990e3
360.4433	7.954e3
360.5070	4.670e3
360.5707	6.026e3
360.6344	5.045e3
360.6982	5.546e3
360.7618	5.686e3
360.8256	5.152e3
360.8893	5.056e3
360.9531	4.468e3
361.0168	6.956e3
361.0805	7.439e3
361.1442	4.072e3
361.2079	6.614e3
361.2716	6.549e3
361.3354	6.245e3
361.3991	4.054e3
361.4628	5.267e3
361.5266	4.231e3
361.5903	7.222e3
361.6540	3.892e3
361.7177	6.672e3
361.7814	6.931e3
361.8451	6.910e3
361.9089	5.273e3
361.9726	7.013e3
362.0363	7.222e3
362.1000	4.708e3
362.1638	6.551e3
362.2275	4.632e3
362.2912	6.846e3
362.3549	5.357e3
362.4187	7.379e3
362.4824	7.500e3
362.5461	5.606e3
362.6098	6.120e3
362.6735	5.810e3
362.7372	6.023e3
362.8010	6.456e3
362.8647	5.039e3
362.9284	4.882e3
362.9922	5.985e3
363.0559	5.406e3
363.1196	5.234e3
363.1833	6.041e3
363.2470	4.911e3
363.3107	6.982e3
363.3745	6.969e3
363.4382	6.990e3
363.5020	9.081e3
363.5656	1.258e4
363.6294	2.686e4
363.6931	2.857e4
363.7568	3.530e4
363.8205	3.494e4
363.8843	4.543e4
363.9480	4.925e4
364.0117	6.183e4
364.0754	7.154e4
364.1392	4.790e4
364.2029	5.334e4
364.2666	6.875e4
364.3303	5.275e4
364.3940	4.928e4
364.4578	5.153e4
364.5215	4.765e4
364.5852	3.727e4
364.6489	3.843e4
364.7126	2.976e4
364.7764	2.127e4
364.8401	2.132e4
364.9038	2.302e4
364.9676	1.927e4
365.0312	1.996e4
365.0950	2.201e4
365.1587	1.877e4
365.2224	2.346e4
365.2861	2.294e4
365.3499	2.054e4
365.4136	1.620e4
365.4773	1.867e4
365.5410	1.875e4
365.6048	2.510e4
365.6685	2.404e4
365.7322	2.621e4
365.7959	2.481e4
365.8596	3.008e4
365.9233	3.610e4
365.9871	3.743e4
366.0508	4.413e4
366.1145	4.835e4
366.1783	4.714e4
366.2420	4.580e4
366.3057	4.650e4
366.3694	3.699e4
366.4331	4.335e4
366.4968	3.642e4
366.5605	3.835e4
366.6243	4.061e4
366.6880	3.516e4
366.7517	3.060e4
366.8155	2.471e4
366.8792	2.585e4
366.9429	3.101e4
367.0066	2.766e4
367.0703	2.620e4
367.1340	2.459e4
367.1978	2.530e4
367.2615	2.100e4
367.3253	2.807e4
367.3889	2.520e4
367.4527	2.704e4
367.5164	3.536e4
367.5801	6.411e4
367.6438	9.023e4
367.7076	1.385e5
367.7712	1.711e5
367.8350	1.847e5
367.8987	2.309e5
367.9625	2.551e5
368.0262	3.149e5
368.0899	3.125e5
368.1536	3.006e5
368.2173	2.756e5
368.2810	3.274e5
368.3448	2.993e5
368.4084	2.437e5
368.4722	2.271e5
368.5359	2.783e5
368.5997	2.205e5
368.6634	1.797e5
368.7271	1.667e5
368.7908	1.225e5
368.8545	1.042e5
368.9182	9.463e4
368.9820	9.713e4
369.0457	1.053e5
369.1094	9.563e4
369.1732	8.870e4
369.2369	9.719e4
369.3006	1.023e5
369.3643	9.964e4
369.4280	7.578e4
369.4917	8.115e4
369.5555	8.418e4
369.6192	6.471e4
369.6829	5.799e4
369.7466	4.639e4
369.8103	2.887e4
369.8741	2.366e4
369.9378	2.368e4
370.0015	3.190e4
370.0652	2.977e4
370.1289	2.701e4
370.1927	2.940e4
370.2564	2.547e4
370.3201	2.245e4
370.3838	2.695e4
370.4475	2.143e4
370.5113	2.248e4
370.5750	2.688e4
370.6387	2.107e4
370.7025	2.340e4
370.7661	1.953e4
370.8299	1.462e4
370.8936	1.389e4
370.9573	2.206e4
371.0210	1.625e4
371.0847	1.635e4
371.1485	1.683e4
371.2122	2.034e4
371.2759	2.435e4
371.3397	2.013e4
371.4033	1.381e4
371.4671	1.759e4
371.5308	2.004e4
371.5945	1.697e4
371.6582	1.228e4
371.7220	1.280e4
371.7857	9.154e3
371.8494	6.009e3
371.9131	7.844e3
371.9768	9.090e3
372.0405	8.761e3
372.1043	1.311e4
372.1680	1.019e4
372.2318	5.952e3
372.2954	9.894e3
372.3592	6.011e3
372.4229	1.157e4
372.4866	9.998e3
372.5503	8.220e3
372.6140	7.360e3
372.6777	5.643e3
372.7415	8.600e3
372.8052	7.446e3
372.8689	8.230e3
372.9326	1.017e4
372.9963	9.126e3
373.0601	1.174e4
373.1238	1.224e4
373.1875	9.227e3
373.2513	1.236e4
373.3149	1.070e4
373.3787	1.046e4
373.4424	6.547e3
373.5061	9.040e3
373.5698	9.490e3
373.6335	5.544e3
373.6973	7.589e3
373.7610	9.184e3
373.8247	8.574e3
373.8884	6.586e3
373.9521	6.979e3
374.0158	5.420e3
374.0796	7.313e3
374.1433	8.357e3
374.2070	6.341e3
374.2708	6.171e3
374.3345	6.497e3
374.3982	5.897e3
374.4619	5.661e3
374.5256	7.143e3
374.5893	6.485e3
374.6530	7.402e3
374.7168	8.362e3
374.7805	9.108e3
374.8442	8.681e3
374.9079	1.086e4
374.9717	1.040e4
375.0353	1.279e4
375.0991	7.947e3
375.1628	1.041e4
375.2265	8.773e3
375.2902	9.487e3
375.3540	5.223e3
375.4177	8.957e3
375.4814	1.277e4
375.5451	1.453e4
375.6089	2.247e4
375.6725	2.784e4
375.7363	2.939e4
375.8000	4.101e4
375.8637	4.112e4
375.9274	4.783e4
375.9911	6.301e4
376.0549	4.758e4
376.1186	4.784e4
376.1823	4.487e4
376.2461	5.432e4
376.3097	5.963e4
376.3735	4.575e4
376.4372	3.955e4
376.5009	4.402e4
376.5646	4.584e4
376.6284	3.257e4
376.6921	3.887e4
376.7558	2.520e4
376.8195	2.132e4
376.8832	2.532e4
376.9469	2.142e4
377.0107	2.928e4
377.0744	2.116e4
377.1381	2.174e4
377.2018	1.439e4
377.2655	2.490e4
377.3293	1.550e4
377.3929	1.518e4
377.4567	1.912e4
377.5204	1.807e4
377.5841	1.517e4
377.6478	1.249e4
377.7116	1.802e4
377.7752	9.609e3
377.8390	1.352e4
377.9027	8.588e3
377.9665	1.322e4
378.0301	1.087e4
378.0939	9.786e3
378.1576	9.958e3
378.2213	9.504e3
378.2850	9.827e3
378.3488	1.153e4
378.4124	8.612e3
378.4762	9.150e3
378.5399	7.940e3
378.6036	7.929e3
378.6673	8.587e3
378.7310	6.339e3
378.7948	6.993e3
378.8585	8.184e3
378.9222	6.434e3
378.9859	9.916e3
379.0496	7.099e3
379.1133	6.968e3
379.1771	6.809e3
379.2408	6.611e3
379.3045	6.835e3
379.3682	7.902e3
379.4320	7.717e3
379.4956	5.039e3
379.5594	7.057e3
379.6231	1.118e4
379.6869	1.347e4
379.7505	1.136e4
379.8143	1.759e4
379.8780	1.811e4
379.9417	2.534e4
380.0054	2.739e4
380.0692	2.397e4
380.1328	2.953e4
380.1966	2.076e4
380.2603	2.533e4
380.3240	2.693e4
380.3877	2.564e4
380.4514	2.394e4
380.5152	2.458e4
380.5789	3.171e4
380.6426	2.500e4
380.7063	1.821e4
380.7700	2.314e4
380.8337	1.932e4
380.8975	1.923e4
380.9612	2.142e4
381.0249	1.802e4
381.0886	1.561e4
381.1523	1.430e4
381.2160	1.809e4
381.2798	1.282e4
381.3435	1.374e4
381.4072	1.441e4
381.4709	1.128e4
381.5346	1.687e4
381.5984	1.519e4
381.6620	6.448e3
381.7258	1.037e4
381.7895	1.142e4
381.8532	8.356e3
381.9169	8.241e3
381.9807	8.236e3
382.0443	8.192e3
382.1081	6.467e3
382.1718	6.323e3
382.2355	9.117e3
382.2992	8.059e3
382.3629	8.667e3
382.4267	8.218e3
382.4904	1.012e4
382.5541	1.548e4
382.6178	1.992e4
382.6815	2.046e4
382.7452	2.200e4
382.8090	2.567e4
382.8727	2.589e4
382.9364	2.902e4
383.0001	3.000e4
383.0638	2.998e4
383.1275	3.081e4
383.1913	3.972e4
383.2550	3.725e4
383.3187	2.978e4
383.3824	2.841e4
383.4461	2.624e4
383.5099	2.766e4
383.5735	2.297e4
383.6373	2.384e4
383.7010	1.523e4
383.7647	1.211e4
383.8284	1.546e4
383.8922	1.534e4
383.9558	1.351e4
384.0196	1.182e4
384.0833	1.285e4
384.1470	1.340e4
384.2107	1.633e4
384.2744	9.590e3
384.3382	1.137e4
384.4019	8.793e3
384.4656	1.287e4
384.5293	1.391e4
384.5930	9.952e3
384.6567	7.072e3
384.7205	6.702e3
384.7842	7.291e3
384.8479	6.344e3
384.9116	8.605e3
384.9753	6.908e3
385.0390	1.049e4
385.1028	8.756e3
385.1665	5.535e3
385.2302	8.388e3
385.2939	9.063e3
385.3576	7.538e3
385.4214	8.568e3
385.4850	6.843e3
385.5488	5.600e3
385.6125	8.858e3
385.6762	8.585e3
385.7399	6.392e3
385.8036	1.089e4
385.8673	1.050e4
385.9311	1.484e4
385.9948	7.753e3
386.0585	1.336e4
386.1222	1.115e4
386.1859	9.860e3
386.2497	1.391e4
386.3133	1.142e4
386.3771	1.098e4
386.4408	1.192e4
386.5045	9.143e3
386.5682	8.530e3
386.6320	1.030e4
386.6957	1.275e4
386.7593	7.144e3
386.8231	7.525e3
386.8868	9.047e3
386.9505	6.735e3
387.0142	1.025e4
387.0780	7.869e3
387.1416	8.572e3
387.2054	8.348e3
387.2691	7.524e3
387.3328	7.939e3
387.3965	8.314e3
387.4602	7.425e3
387.5240	6.051e3
387.5876	7.731e3
387.6514	7.451e3
387.7151	5.588e3
387.7788	7.800e3
387.8425	4.154e3
387.9063	4.580e3
387.9700	4.990e3
388.0337	4.817e3
388.0974	4.658e3
388.1611	4.774e3
388.2248	5.350e3
388.2885	5.209e3
388.3523	4.967e3
388.4159	5.082e3
388.4797	5.699e3
388.5434	8.955e3
388.6071	5.961e3
388.6708	4.712e3
388.7345	1.074e4
388.7983	5.532e3
388.8619	7.174e3
388.9257	5.476e3
388.9894	5.507e3
389.0531	7.664e3
389.1168	7.676e3
389.1805	4.588e3
389.2443	1.038e4
389.3080	7.743e3
389.3717	6.470e3
389.4354	7.308e3
389.4991	4.916e3
389.5628	7.599e3
389.6266	5.977e3
389.6903	6.628e3
389.7540	6.552e3
389.8177	7.292e3
389.8814	7.647e3
389.9451	7.863e3
390.0088	5.667e3
390.0726	8.594e3
390.1362	7.425e3
390.2000	6.063e3
390.2637	7.353e3
390.3274	6.957e3
390.3911	6.991e3
390.4548	5.316e3
390.5186	7.164e3
390.5822	6.532e3
390.6460	6.277e3
390.7097	5.422e3
390.7734	4.706e3
390.8371	4.776e3
390.9008	7.563e3
390.9646	5.718e3
391.0283	5.832e3
391.0920	5.614e3
391.1557	5.189e3
391.2194	1.068e4
391.2831	4.361e3
391.3468	4.321e3
391.4105	5.334e3
391.4742	6.144e3
391.5380	6.962e3
391.6017	8.109e3
391.6654	9.197e3
391.7291	1.021e4
391.7928	9.173e3
391.8565	1.154e4
391.9203	1.157e4
391.9840	1.449e4
392.0477	1.735e4
392.1114	1.705e4
392.1751	1.586e4
392.2389	1.473e4
392.3025	1.373e4
392.3662	1.525e4
392.4300	1.188e4
392.4937	1.597e4
392.5574	1.275e4
392.6211	1.152e4
392.6848	1.453e4
392.7485	9.570e3
392.8123	1.078e4
392.8760	9.856e3
392.9397	7.598e3
393.0034	1.085e4
393.0671	1.279e4
393.1308	9.052e3
393.1945	1.066e4
393.2583	9.312e3
393.3219	1.090e4
393.3857	8.825e3
393.4494	8.662e3
393.5131	7.376e3
393.5768	1.706e4
393.6405	2.296e4
393.7043	3.153e4
393.7679	3.231e4
393.8317	5.616e4
393.8954	6.255e4
393.9590	6.602e4
394.0228	8.163e4
394.0865	7.510e4
394.1502	8.149e4
394.2139	8.133e4
394.2776	8.368e4
394.3414	8.369e4
394.4051	8.932e4
394.4688	6.983e4
394.5325	5.303e4
394.5962	6.401e4
394.6599	6.622e4
394.7237	5.820e4
394.7874	5.102e4
394.8510	4.021e4
394.9148	3.053e4
394.9785	3.028e4
395.0422	3.205e4
395.1059	3.224e4
395.1696	2.835e4
395.2333	3.117e4
395.2971	2.528e4
395.3608	3.265e4
395.4245	3.516e4
395.4882	2.760e4
395.5519	2.295e4
395.6156	3.075e4
395.6793	2.913e4
395.7430	2.818e4
395.8068	3.357e4
395.8705	2.648e4
395.9342	2.762e4
395.9979	2.392e4
396.0616	2.828e4
396.1253	2.107e4
396.1890	2.360e4
396.2528	2.587e4
396.3164	3.476e4
396.3802	2.656e4
396.4439	2.675e4
396.5076	2.165e4
396.5713	2.498e4
396.6350	2.316e4
396.6988	2.033e4
396.7624	2.211e4
396.8261	1.641e4
396.8899	1.244e4
396.9536	1.109e4
397.0173	1.046e4
397.0810	1.919e4
397.1447	1.162e4
397.2084	1.201e4
397.2722	1.309e4
397.3359	1.665e4
397.3995	1.675e4
397.4633	9.888e3
397.5270	1.148e4
397.5907	1.121e4
397.6544	1.275e4
397.7181	1.169e4
397.7818	7.566e3
397.8455	8.952e3
397.9093	8.483e3
397.9730	5.293e3
398.0367	1.040e4
398.1004	7.129e3
398.1641	7.988e3
398.2278	6.572e3
398.2915	9.915e3
398.3553	8.686e3
398.4189	7.559e3
398.4826	1.099e4
398.5464	1.451e4
398.6101	2.300e4
398.6738	3.349e4
398.7375	4.813e4
398.8012	6.287e4
398.8649	7.326e4
398.9286	7.838e4
398.9924	8.689e4
399.0560	1.168e5
399.1198	1.257e5
399.1835	1.149e5
399.2472	1.055e5
399.3109	1.095e5
399.3746	1.204e5
399.4384	1.056e5
399.5020	9.274e4
399.5657	9.029e4
399.6295	9.504e4
399.6931	8.068e4
399.7569	7.600e4
399.8206	6.468e4
399.8843	6.077e4
399.9480	6.180e4
400.0117	6.301e4
400.0755	5.442e4
400.1391	6.262e4
400.2029	6.698e4
400.2666	5.422e4
400.3303	6.262e4
400.3940	6.324e4
400.4577	5.441e4
400.5214	4.008e4
400.5851	5.041e4
400.6488	5.234e4
400.7126	4.200e4
400.7762	4.119e4
400.8400	3.320e4
400.9037	2.525e4
400.9674	2.585e4
401.0311	2.491e4
401.0948	2.698e4
401.1585	2.495e4
401.2222	2.363e4
401.2859	2.605e4
401.3497	2.612e4
401.4133	2.703e4
401.4771	1.925e4
401.5408	1.975e4
401.6045	2.037e4
401.6682	2.347e4
401.7319	2.418e4
401.7957	1.495e4
401.8593	1.403e4
401.9230	1.438e4
401.9868	1.470e4
402.0504	1.937e4
402.1142	1.866e4
402.1779	1.783e4
402.2416	2.160e4
